func_id,npc,speaker,caller_guess,offset_key,segment,total_segments,has_var,text
0x04F4,Cairbre,Cairbre,,0x42c,0,1,False,「他在 Jhelom 遇見她。她當時在 Bunk and Stool 工作。顯然那就是他所說的『一見鍾情』。」
0x04F4,Cairbre,Cairbre,,0x4a2,0,1,False,「她要求的本質相當諷刺，因為我認為獨角獸早就會避開她了。我想他不是她喜歡的類型，而且如果他真的了解她，她也不會是他喜歡的類型。但是，唉，正如俗話所說，愛情是盲目的。」
0x04F4,Cairbre,Cairbre,,0x5a3,0,1,False,「我不知道『俗話』是誰說的，但大家都是這麼說的，不是嗎？」
0x04F4,Cairbre,Cairbre,,0x5fb_0x60b,0,1,True,「下次見，<HONORIFIC>。」
0x04F5,Kreg,Kreg,,0x1f,0,1,False,這位看起來很友善的修道士示意你過去。
0x04F5,Kreg,Kreg,,0x56_0x63,0,1,True,「你好，<HONORIFIC>。」
0x04F5,Kreg,Kreg,,0x77_0x63,0,1,True,他笑了。「我的名字是 Kreg，<HONORIFIC>。」
0x04F5,Kreg,Kreg,,0x9e,0,1,False,「我是這座修道院的修道士。我正在研究一種煉金術混合物。」
0x04F5,Kreg,Kreg,,0x107,0,1,False,「啊！發現我了，是嗎？這太糟糕了……對你來說！」
0x04F5,Kreg,Kreg,,0x151,0,1,False,「可悲的是，我如此沉迷於我的研究，以至於我沒有時間去參觀周圍的地區或認識任何新面孔。」
0x04F5,Kreg,Kreg,,0x1d3_0x1dd,0,1,True,「嗯，<HONORIFIC>，我們修道院很快就會發下靜默的誓言。然而，我們所有人都需要一些時間來適應沉默的聲音。因此，我正在研發一種藥水，能讓飲用者暫時變得沉默。這個概念與隱形藥水非常相似。」
0x04F5,Kreg,Kreg,,0x2e8,0,2,False,「嗯，」他看起來很尷尬，「在讀了一本關於我們如何與前輩比較的書後，我們得知大多數人都期望我們發下靜默的誓言。
0x04F5,Kreg,Kreg,,0x2e8,1,2,False,「所以，」他聳聳肩，「我們選擇這樣做，只要我能做出那種藥水。我知道這聽起來很愚蠢，但我真的相信這會幫助我們生產更多的葡萄酒。」
0x04F5,Kreg,Kreg,,0x45b,0,1,False,「你肯定知道我在說什麼吧？冥想、沉默、美學、苦行僧等等。」
0x04F5,Kreg,Kreg,,0x4b3,0,2,False,「修道士的葡萄酒在整個不列顛尼亞都很有名，或者至少我是這麼認為的。」他臉上露出困惑的表情。
0x04F5,Kreg,Kreg,,0x4b3,1,2,False,「啊，好吧，那沒關係。無論如何，我真誠地推薦你嚐嚐我們精緻的飲品。」
0x04F5,Kreg,Kreg,,0x5a3,0,1,False,「事實上，我的研究陷入了僵局，因為我無法確定某些關鍵材料的性質。我需要的是一瓶隱形藥水來進行分析。然後我就可以從那裡取得進展。」他滿懷希望地看著你。「你願意為了我的研究去弄一瓶藥水嗎？你很可能可以在法師 Nicodemus 那裡輕鬆找到一瓶。」
0x04F5,Kreg,Kreg,,0x6fc_0x63,0,1,True,他嘆了口氣，明顯鬆了一口氣。「謝謝你，<HONORIFIC>。」
0x04F5,Kreg,Kreg,,0x736,0,1,False,「你確定嗎？我會給你情報作為回報。」
0x04F5,Kreg,Kreg,,0x774,0,1,False,「如果你帶給我隱形藥水，我會告訴你關於不列顛王、友誼會，或是海盜巢穴 (Buccaneer's Den)的情報。」
0x04F5,Kreg,Kreg,,0x7fc_0x83c,0,1,True,他從你手中接過藥水，並迅速喝下。「謝謝你，<HONORIFIC>，幫助我逃跑！」當他從視線中消失時，他的笑聲充滿了你的耳朵。
0x04F5,Kreg,Kreg,,0x898,0,1,False,「你並沒有藥水可以給，」他傷心地說。「我的研究又得等了。」
0x04F5,Kreg,Kreg,,0x8f0,0,1,False,他向你點頭道別。
0x04F6,Alagner,Alagner,,0x2d,0,1,False,你看到一個高大的男人，散發著一種幾乎狡猾、博學的氣息。
0x04F6,Alagner,Alagner,,0x7f,0,1,False,「又見面了，」Alagner 說。
0x04F6,Alagner,Alagner,,0xa3,0,1,False,這位賢者微笑並點點頭。「我的名字是 Alagner。你又是誰？」
0x04F6,Alagner,Alagner,,0xfb,0,1,False,「我明白了。很高興認識你。走開。我很忙。」
0x04F6,Alagner,Alagner,,0x13c,0,2,False,Alagner 睜大了眼睛。
0x04F6,Alagner,Alagner,,0x13c,1,2,False,「我的天啊！我認得你！這真是太榮幸了！我有什麼可以為你效勞的嗎？」
0x04F6,Alagner,Alagner,,0x1bc,0,1,False,「我的職業——或者說，我的命運——是學習和了解所有事物。我來到 New Magincia 建立我的工作室並實踐此事。」
0x04F6,Alagner,Alagner,,0x269,0,1,False,這位賢者嘆了口氣。「我離開不列顛尼亞大陸，來到相對和平安寧的 New Magincia。我在這裡很滿足，因為它與世隔絕，而且免受……不列顛尼亞正在發生的污穢和腐敗的影響。沒有多少人看到這一點。」
0x04F6,Alagner,Alagner,,0x37a,0,1,False,「這是我的工作室。我在這裡細讀我的書籍和論文。偶爾，我會發明一些東西，例如這個水晶球。」
0x04F6,Alagner,Alagner,,0x409,0,1,False,「它是一個記錄裝置。如果我忘記了實驗中的一個程序或步驟，我可以看水晶球，看看昨天發生的事。請隨意使用。你會看到我昨天在做什麼。」
0x04F6,Alagner,Alagner,,0x4ca,0,1,False,「牠們是來自另一個維度極為冷漠的生物。你會以為牠們是你的朋友，但牠們很可能在替別人監視『你』！牠們對善惡沒有忠誠——牠們關心的只是獲取情報——牠們獲取情報的方式有時是光榮的，有時則不然。」
0x04F6,Alagner,Alagner,,0x5e5,0,1,False,「不列顛尼亞的人民變得粗心且懶惰。他們不尋求真正的知識。他們不尊重他們的土地。他們不尊重彼此。我們土地的資源正在被浪費。礦工正在用危險的材料做實驗。這片土地上存在著一種邪惡，而我不確定它是否就在人民自己身上。」
0x04F6,Alagner,Alagner,,0x738,0,1,False,「真正的知識是獲得完全滿足的唯一途徑。」
0x04F6,Alagner,Alagner,,0x775,0,1,False,「我懂了，你是友誼會的成員。你肯定不了解他們的一切。如果你了解，你就不會是會員了！」
0x04F6,Alagner,Alagner,,0x7fb,0,1,False,「我相信你現在已經聽說過友誼會了。」
0x04F6,Alagner,Alagner,,0x839,0,1,False,「他們狡猾且虛偽。我正在努力獲取這方面的證據。」
0x04F6,Alagner,Alagner,,0x889,0,1,False,「我正在我的筆記本裡記錄這些情報。」
0x04F6,Alagner,Alagner,,0x8c7,0,1,False,「全都在筆記本裡。」
0x04F6,Alagner,Alagner,,0x8e6,0,1,False,「你加入友誼會是為了研究他們的作風？你也懷疑他們？也許你比我想像的更有內涵。我們正朝著同一個目標努力。」
0x04F6,Alagner,Alagner,,0x983,0,1,False,「你懷疑友誼會有不軌行為？那太好了！你確實很有洞察力！也許我們正朝著同一個目標努力！」
0x04F6,Alagner,Alagner,,0xa05,0,1,False,「它被藏在一個安全的地方，還有我其他珍貴的知識來源。」
0x04F6,Alagner,Alagner,,0xa57,0,1,False,Alagner 聽你說你想借那本筆記本。
0x04F6,Alagner,Alagner,,0xa84,0,1,False,「既然你在執行一項光榮的任務，我想我可以讓你借用它，條件是你必須向我保證你會歸還它，並且如果你能提供證據，證明你渴望了解世界上真正的知識。」
0x04F6,Alagner,Alagner,,0xb5e,0,1,False,「很好。你知道關於生與死問題的答案嗎？」
0x04F6,Alagner,Alagner,,0xb9b,0,1,False,「我不相信你知道。」
0x04F6,Alagner,Alagner,,0xbba,0,1,False,「不，你當然不知道。」
0x04F6,Alagner,Alagner,,0xbdc,0,1,False,「只有那些離開今生的靈魂才知道這些事。去尋找被折磨者（The Tortured One）的靈魂。問他關於生與死問題的答案是什麼。當你帶著正確答案回來時，我就會相信你是真心實意地在追求知識。只有在那時，我才會允許你借用筆記本。」
0x04F6,Alagner,Alagner,,0xd1d,0,1,False,「唉，他是個可憐的靈魂，注定要在他的住所遊蕩直到永恆。」
0x04F6,Alagner,Alagner,,0xd79,0,1,False,「去 Skara Brae 找他吧。但要小心。那是一個危險的地方。我還建議你，你必須使用降靈術才能與島上的任何人交談。他們都是不死生物。」
0x04F6,Alagner,Alagner,,0xe31,0,1,False,「你已經和被折磨者談過，並知道了關於生與死問題的答案了嗎？」
0x04F6,Alagner,Alagner,,0xe8c,0,1,False,「那麼答案是什麼？」
0x04F6,Alagner,Alagner,,0xeab,0,1,False,「在你做到之前不要回來。」
0x04F6,Alagner,Alagner,,0xed3,0,1,False,「再見。願你的旅程有所收穫。」
0x04F7,Caine,Caine,,0x0,0,1,False,這名沒有實體的男子凝視著你身後，似乎穿透了建築物的邊界，或許甚至是穿透了這個世界。然後，他突然發抖，彷彿充滿了痛苦。
0x04F7,Caine,Caine,,0xc5,0,1,False,這名幽靈般的男子露出了充滿痛苦的表情。
0x04F7,Caine,Caine,,0xff_0x10c,0,1,True,「你好，<HONORIFIC>。」Caine 深吸了一口氣，顯然是在強忍著他的痛苦。
0x04F7,Caine,Caine,,0x174,0,1,False,「我，」他喘息著說，「名叫 Caine。但我也被我的……鎮民同胞們起了一個別名。對他們來說，我被稱為『被折磨者』。」他雙手在空中揮舞，但似乎什麼也沒指。「你可以看出來為什麼。」
0x04F7,Caine,Caine,,0x27e,0,1,False,「火焰呀！笨蛋！是火焰呀！」他又喘了一口氣。
0x04F7,Caine,Caine,,0x2c1_0x3ff,0,5,True,他對你的話冷笑。
0x04F7,Caine,Caine,,0x2c1_0x3ff,1,5,True,「你想知道我的工作？我告訴你我的工作！」他大喊。
0x04F7,Caine,Caine,,0x2c1_0x3ff,2,5,True,「為了我對美麗的 Skara Brae 犯下的罪行，在這裡永遠在火焰中燃燒！那，」他停頓了一下以強調語氣，「就是我的工作！」
0x04F7,Caine,Caine,,0x2c1_0x3ff,3,5,True,過了一會兒，他平靜下來。
0x04F7,Caine,Caine,,0x2c1_0x3ff,4,5,True,「我很抱歉，<HONORIFIC>。我知道你的問題無意進一步折磨我，」他嘆了口氣，把臉轉過去不看你。「曾經，我是這裡的煉金術士。」
0x04F7,Caine,Caine,,0x4a2,0,5,False,他低頭看著地面，臉上流露出懊悔的表情。
0x04F7,Caine,Caine,,0x4a2,1,5,False,「火焰是我的懲罰。多年前，當邪惡的巫妖第一次對 Skara Brae 施加他死亡的統治時，治療師 Mordra 構想了一個消滅這最邪惡生物的計畫。
0x04F7,Caine,Caine,,0x4a2,2,5,False,「她設計了一種混合物，可以摧毀構成巫妖的魔法束縛。這個配方被交給了我們的鎮長，然後他交給了我。
0x04F7,Caine,Caine,,0x4a2,3,5,False,「但是，」他皺起眉頭，「當我準備藥水時出了問題。比例混合不當，或者……我不知道！」他大喊著，緊握雙拳。
0x04F7,Caine,Caine,,0x4a2,4,5,False,「我只記得商店爆炸了，然後是火！火！所有那些人都死了……因為我……因為我的錯誤……」
0x04F7,Caine,Caine,,0x742,0,1,False,「這曾是座繁榮的城鎮——直到我毀了它！」他的下顎一緊，整張臉因痛苦而扭曲。
0x04F7,Caine,Caine,,0x7b2,0,1,False,「為什麼？為什麼、為什麼、為什麼！」他再次因痛苦而劇烈抽息，但很快便按捺住情緒。
0x04F7,Caine,Caine,,0x82b,0,1,False,「那裡有那麼多無辜的百姓，」他直勾勾地盯著你說道：「我真的無法相信，我竟然必須為他們所有人的死負責。」
0x04F7,Caine,Caine,,0x8c9_0x8dc,0,1,True,「我很抱歉，<HONORIFIC>，但我必須在這裡度過我的永恆，不斷回憶那些被我摧毀的人。」
0x04F7,Caine,Caine,,0x93d,0,1,False,「Forsythe 是鎮長。如果你想和他說話，也許你可以在鎮政廳找到他。」
0x04F7,Caine,Caine,,0x99b,0,1,False,「你居然相信我告訴你配方！在我對這個城鎮做了這一切之後？你瘋了嗎？我希望至少，你已經和 Mordra 確認了正確的比例，對吧？」
0x04F7,Caine,Caine,,0xa4c,0,2,False,他難以置信地搖搖頭。
0x04F7,Caine,Caine,,0xa4c,1,2,False,「你真是瘋了。但是，」他聳聳肩，「你除了自己的生命之外也沒什麼好失去的……」
0x04F7,Caine,Caine,,0xadf,0,1,False,「這還差不多。你讓我懷疑了一下。」他的語氣中夾雜著如釋重負和失望。
0x04F7,Caine,Caine,,0xb43,0,1,False,「首先你需要這三種藥水。然後，你必須將每種藥水放在連接管的正下方——順序無關緊要。拿一個空玻璃瓶——我的實驗室裡應該有一個——並將其放在噴嘴下方。然後，打開燃燒器。幾分鐘後，混合物就會形成，裝滿的玻璃瓶就為你準備好了。」
0x04F7,Caine,Caine,,0xc8e,0,1,False,「你想知道我殺了誰？我只能假設所有人都死在火災中：Markham 和他的酒吧女侍 Paulette；Trent 和 Forsythe；當然還有治療師 Mordra。」
0x04F7,Caine,Caine,,0xd40,0,1,False,「他現在是——曾經是——鐵匠。我唯一的安慰就在他身上，因為我以為他的死至少會有一個好處。可悲的是，」他深吸了一口氣，「連這點都沒發生。」
0x04F7,Caine,Caine,,0xe1b,0,1,False,「他曾經是所有金屬製品的大師。現在我聽說他所做的，就是無休止地打造那個該死的籠子！」
0x04F7,Caine,Caine,,0xea1,0,1,False,「我對此一無所知，只知道必須先把巫妖關進去，我的……藥水才能對他起作用。」
0x04F7,Caine,Caine,,0xf11,0,2,False,「巫妖從 Trent 身邊奪走了這位鐵匠生命中最寶貴的東西——他的妻子 Rowena。我原本希望他的死至少能消除他的痛苦。」他冷嘲熱諷地笑著。
0x04F7,Caine,Caine,,0xf11,1,2,False,「嗯，就某種意義上來說，這確實結束了他的痛苦。」
0x04F7,Caine,Caine,,0x1023,0,1,False,「痛苦消失了，但取而代之的是他執著的憤怒。這個可憐的傻瓜甚至沒有意識到他已經死了！他靠著他的憤怒而存在。」
0x04F7,Caine,Caine,,0x10c3,0,2,False,「她是他活著的全部。當巫妖試圖把她從他身邊奪走時，他被她死亡的空虛吞噬了。但是，在他自己死後，」他直視著你，「他苦澀的感情變得更加糟糕。
0x04F7,Caine,Caine,,0x10c3,1,2,False,「我懷疑現在沒法跟他講道理了。」
0x04F7,Caine,Caine,,0x11cc,0,1,False,「我懷疑他甚至不會相信自己的死，更別說在乎了。」
0x04F7,Caine,Caine,,0x1215,0,1,False,幽靈帶著一絲愉快的表情看著你。「你正在尋找關於生與死問題的答案？」
0x04F7,Caine,Caine,,0x1279,0,1,False,被折磨者認真地看著你。停頓片刻後，他說。「如果你同意幫助我，我會告訴你我所知道的。釋放我。釋放我們所有人。將我們從邪惡的巫妖手中解放出來。」
0x04F7,Caine,Caine,,0x1353,0,1,False,「那麼我沒有答案可以給你。」
0x04F7,Caine,Caine,,0x137f,0,2,False,「你已經將我們從巫妖手中解救出來。你有權得到我這部分的約定。
0x04F7,Caine,Caine,,0x137f,1,2,False,「所以你想知道生與死問題的答案嗎？」
0x04F7,Caine,Caine,,0x1412,0,2,False,被折磨者認真地看著你。然後，他笑著搖了搖頭。「我沒有秘密，我愚蠢的朋友。你真是個傻瓜。根本『沒有』答案。只有問題。」
0x04F7,Caine,Caine,,0x1412,1,2,False,他看起來像是痛苦得要大叫出來。然後 Caine 轉身背對著你。「現在走開吧。讓我留給我的永恆。」
0x04F7,Caine,Caine,,0x1546,0,1,False,「那你為什麼要浪費時間？走開，傻瓜！」
0x04F7,Caine,Caine,,0x1581,0,1,False,「你還沒有替我們除掉邪惡的巫妖。按照你的承諾完成這項任務，我就會給你你尋找的答案。」
0x04F7,Caine,Caine,,0x1600,0,1,False,「他是一個附身在可憐的死者 Horance 身體裡的邪惡靈魂。他控制著這個城鎮裡的每一個生物——甚至是我。他吸取我們靈魂中的生命力——所剩無幾的生命力。拜託，你必須將我們從他的力量中解放出來。你願意嘗試嗎？」
0x04F7,Caine,Caine,,0x1727,0,1,False,被折磨者的眼睛稍微亮了起來，彷彿他在漫長黑暗的隧道盡頭看到了光芒。「那你給了我希望。首先，去和 Mordra 女士談談。她可以告訴你如何完成這項壯舉。」
0x04F7,Caine,Caine,,0x17fc,0,1,False,「那麼你永遠不會知道關於生與死問題的答案。以眼還眼，我的朋友。」
0x04F7,Caine,Caine,,0x185e_0x186b,0,1,True,「再見，<HONORIFIC>。」你離開時他壓抑著痛苦的尖叫。
0x04F8,Brion,Brion,,0x15,0,1,False,你看到一位看起來很博學的男人，帶著友善的表情。
0x04F8,Brion,Brion,,0x5b_0x6e,0,1,True,「向你致敬，<HONORIFIC>。」Brion 微笑著。
0x04F8,Brion,Brion,,0xb3,0,1,False,「你可以叫我 Brion。」
0x04F8,Brion,Brion,,0xd2,0,1,False,「我是 Moonglow 這裡天文台的負責人，」他自豪地說。「這就是存放望遠鏡的地方。」
0x04F8,Brion,Brion,,0x15d,0,1,False,「我很喜歡住在 Moonglow。我非常喜歡這裡的人。」
0x04F8,Brion,Brion,,0x1a4,0,1,False,「你和我的雙胞胎兄弟 Nelson 談過嗎？他負責智者書庫。或者是 Elad ？你肯定知道法師 Penumbra 。」
0x04F8,Brion,Brion,,0x23b,0,1,False,「喔，我明白了，」他聳了聳肩。「我從來沒有這樣想過我兄弟的助手。這太糟糕了，因為我的時間只允許我進行觀察。啊，好吧，我還有什麼可以幫你的嗎？」
0x04F8,Brion,Brion,,0x311,0,1,False,「我見他的次數沒有我希望的那麼多，因為我們都太忙於工作了。如果你看到他，會很容易認出他來，因為人們說我們長得一模一樣。我當然不這麼認為，因為他不僅生來就有頭腦，還有一張英俊的臉。」
0x04F8,Brion,Brion,,0x420,0,1,False,「可憐的 Elad 。他有時會在晚上加入我一起觀賞星空。他很多年來一直想離開 Moonglow 。他喜歡這個島，但充滿了對漫遊的渴望。」他微笑著。
0x04F8,Brion,Brion,,0x4dc,0,1,False,「你沒聽說過嗎？兩百年前她讓自己沉睡了。」
0x04F8,Brion,Brion,,0x51c,0,1,False,「我當然把它放在樓上了。歡迎你隨時使用它。事實上，我也有一個太陽系儀（orrery），如果你也想看看的話。」
0x04F8,Brion,Brion,,0x5c0,0,2,False,他奇怪地看著你，聳了聳肩說：「Caddellite 是一種非不列顛尼亞原產的礦物。事實上，它只來自隕石。
0x04F8,Brion,Brion,,0x5c0,1,2,False,「而已知最後一顆撞擊地球的隕石降落在東北海域的某個地方。你為什麼想知道？」
0x04F8,Brion,Brion,,0x6bf,0,2,False,「你想要一頂用 Caddellite 做的頭盔？」他仔細想了想。「也許 Minoc 的 Zorn 有技術能打造出你想要的那種頭盔。如果你找到 Caddellite ，就把它帶給他。
0x04F8,Brion,Brion,,0x6bf,1,2,False,「我聽過關於東北海域曾經存在過一座島嶼的傳聞。也許我在智者書庫的兄弟能幫上忙。」
0x04F8,Brion,Brion,,0x7fe,0,1,False,太陽系儀？那是我們太陽系所有行星的模型，包含不列顛尼亞的兩顆衛星。太陽系儀的移動與我們真實系統的實際、當前軌道相匹配。
0x04F8,Brion,Brion,,0x8b0,0,1,False,「我非常興奮，因為很快就會發生一件非常罕見的事件！」
0x04F8,Brion,Brion,,0x8ff,0,1,False,「你指的是我們這行所說的天文排列（Astronomical Alignment）。行星和衛星將會完美地排成一直線，這可是 800 年才發生一次的事！」
0x04F8,Brion,Brion,,0x9ab_0x9cd,0,1,True,「祝你有個美好的一天，<HONORIFIC>。你可以隨時使用我的天文台。」
0x04F8,Brion,Brion,,0x9fc,0,1,False,「在你離開之前，讓我給你看看我的一些小玩意。這是我的……」
0x04F8,Brion,Brion,,0xa76,0,2,False,「這代表著繞行不列顛尼亞的其中一顆衛星。」他把模型遞給你。你接過來，很快就意識到它完全是用綠色起司做的。
0x04F8,Brion,Brion,,0xa76,1,2,False,「我自己雕刻的，」當你把它還給他時他說道。
0x04F8,Brion,Brion,,0xb54,0,1,False,「現在那東西跑哪去了？」他抓抓頭說。「嗯，它一定就在這附近。我以後再給你看。」他似乎比他願意表現出來的還要心煩意亂。
0x04F8,Brion,Brion,,0xc03,0,1,False,他遞給你一個純金的六分儀。「這是傳給 Moonglow 天文台歷任負責人的。這東西有 200 多年的歷史了。」當你把它還給他時，他滿面笑容。
0x04F8,Brion,Brion,,0xcb8,0,1,False,「該死！不見了！那東西在這裡已經有 200 多年了。」他似乎很不高興。
0x04F8,Brion,Brion,,0xd18,0,1,False,他給你看一個風箏。「這是我讀了我兄弟圖書館裡的一本書後自己做的。」
0x04F8,Brion,Brion,,0xd7c,0,1,False,「那東西去哪了？」他抓抓下巴，顯然很困惑。「我真希望它沒不見。那是我根據我兄弟圖書館裡的一本書製作的。」
0x04F8,Brion,Brion,,0xe19,0,3,False,「這個，」他說著，展示了一堆以某種無法確定的方式連接在一起的水晶，「這是一個太陽系儀檢視器（orrery viewer）。它能讓人從不列顛尼亞的任何地方看到我這裡的太陽系儀。」
0x04F8,Brion,Brion,,0xe19,1,3,False,他似乎若有所思。
0x04F8,Brion,Brion,,0xe19,2,3,False,「我知道你無法留在這裡觀看行星排列。
0x04F8,Brion,Brion,,0xf5a,0,1,False,你想要這個來檢視我的太陽系儀，並更好地預測行星的位置嗎？」
0x04F8,Brion,Brion,,0xfb2,0,1,False,他自豪地笑了。「我想你會想要的。但是，有一個問題。我還需要一顆水晶才能完全完成檢視器。如果你去酒館，你可能會在那裡找到一位有時會提供給我水晶的商人或旅行者。如果你能找到另一顆水晶，我就能把完成的檢視器交給你。」
0x04F8,Brion,Brion,,0x10ee_0x10fb,0,1,True,「很好，<HONORIFIC>。我希望你以後不會為此後悔。」
0x04F8,Brion,Brion,,0x1129,0,1,False,「你有水晶了？太好了。」他接過你從冒險者那裡得到的水晶，開始把它連接到他的太陽系儀檢視器上。他很快就完成了。
0x04F8,Brion,Brion,,0x11d6_0x11e9,0,1,True,「我很抱歉，<HONORIFIC>，但我必須要有水晶才能完成檢視器。」
0x04F8,Brion,Brion,,0x1220_0x1236,0,1,True,「好好使用它，<HONORIFIC>。」他把這個裝置交給了你。
0x04F8,Brion,Brion,,0x125e,0,1,False,他搖了搖頭。「你沒有足夠的空間來放它。也許等你以後再回來時再說吧。」
0x04F9,Nelson,Nelson,,0x15,0,1,False,你看到一位看起來很博學的男人，帶著友善的表情。
0x04F9,Nelson,Nelson,,0x5b_0x6e,0,1,True,「向你致敬，<PLAYER_NAME>。」
0x04F9,Nelson,Nelson,,0x92,0,1,False,「你可以叫我 Nelson 。」
0x04F9,Nelson,Nelson,,0xb3,0,1,False,「我是 Moonglow 這裡智者書庫的負責人，但是，」他靠近你說，「我的助手 Zelda 做了大部分的工作。」
0x04F9,Nelson,Nelson,,0x149,0,1,False,「她是一位出色的助手。智者書庫從未運作得如此之好。然而，我認為她有點太嚴厲了，而且，」他再次靠近，「我覺得她相當美麗。」
0x04F9,Nelson,Nelson,,0x20c,0,1,False,「我聽說過關於一座島嶼的傳聞，但恐怕除此之外我一無所知。你可能想和 Jillian 談談——她應該對那片區域略知一二。」
0x04F9,Nelson,Nelson,,0x2af,0,1,False,「她投入了非凡的時間和精力，以確保這座建築物內的活動順利進行。而且，」他補充道，「如果沒有，她會認為是衝著她來的！」
0x04F9,Nelson,Nelson,,0x35e,0,1,False,「你不同意嗎？每當她美麗的倩影經過時，我都會臉紅。但是！」他舉起食指，「我怕她對我沒有同樣的吸引力。而且她太嚴肅了，讓我不敢隨意求婚。」
0x04F9,Nelson,Nelson,,0x43b,0,1,False,「我喜歡這個島和這裡的人民。主要是人民。」
0x04F9,Nelson,Nelson,,0x47f_0x687_0x6c6,0,4,True,「你見過我的雙胞胎兄弟嗎？他是這裡天文台的負責人。在智者書庫的某個地方，你可以找到 Mariah。可悲的是，她這裡不太好。」他指了指自己的頭。
0x04F9,Nelson,Nelson,,0x47f_0x687_0x6c6,1,4,True,「賢者 Jillian 也在這裡的智者書庫學習。如果要打聽 Moonglow 的其他居民，最好的對象就是『親切惡棍酒館』的酒保。Phearcy 幾乎認識我們島上所有人。
0x04F9,Nelson,Nelson,,0x47f_0x687_0x6c6,2,4,True,「喔，你可別忘了 Penumbra 的傳說。那是兩百年前，她讓自己陷入沉睡。現在我回想起來，<PLAYER_NAME>，你就是她預言會喚醒她的人。
0x04F9,Nelson,Nelson,,0x47f_0x687_0x6c6,3,4,True,「最好快點，<HONORIFIC>，」他輕笑著。
0x04F9,Nelson,Nelson,,0x706,0,1,False,「他的名字是 Brion 。人們常把我們搞混，但我認為我們一點也不像——他獨佔了所有的外表『和』頭腦！」
0x04F9,Nelson,Nelson,,0x795,0,1,False,「她曾經是一名熟練的法師，但自從巫師們開始失去他們的，呃，能力後，她也跟著失去了。」
0x04F9,Nelson,Nelson,,0x814,0,1,False,「她很少有時間接待訪客，但我知道她偶爾會收學生。」
0x04F9,Nelson,Nelson,,0x860,0,1,False,「那個人總是能跟上他的政治，或者更確切地說，是他的八卦，」他笑著說。「如果你想了解 Moonglow 的某個居民，就去拜訪他吧。」
0x04F9,Nelson,Nelson,,0x910,0,1,False,「有趣的是，從來沒有人發現如何進入她的房子。我相信門上那些神秘的標誌需要有人將特定的物品放在牌匾旁邊。」
0x04F9,Nelson,Nelson,,0x9ad_0xa08,0,1,True,他笑得很開心。「那真的是她的回應嗎？我真是高興極了！謝謝你，<PLAYER_NAME>，帶來這個令人愉快的信息。」
0x04F9,Nelson,Nelson,,0xa33,0,1,False,「喔。喔，好吧，」他聳聳肩，試圖裝作若無其事的樣子。「反正她也不是真的很重要。」
0x04F9,Nelson,Nelson,,0xaac_0xace,0,1,True,「祝你有個美好的一天，<HONORIFIC>。你當然可以在智者書庫隨意行動。」
0x04F9,Nelson,Nelson,,0xb03,0,1,False,「你當然可以在這棟建築物裡隨意行動。但首先，」他笑著說，「讓我給你看看我的……」
0x04F9,Nelson,Nelson,,0xb9f,0,1,False,「這個實心黃銅書架配有相配的懸掛式燭台，適合在深夜探索文學。這是我自己發明的。」
0x04F9,Nelson,Nelson,,0xc18,0,1,False,"""'Twas just here..."" he scratches his chin. ""Oh well, never mind."""
0x04F9,Nelson,Nelson,,0xc5b,0,1,False,「這個，」他說著，拿著一張楓葉形狀的純金薄片，「是我在拍賣會上以半價買到的。」
0x04F9,Nelson,Nelson,,0xcd1,0,2,False,他看起來很難過。「我就知道總有一天會被偷，」他生氣地說。
0x04F9,Nelson,Nelson,,0xcd1,1,2,False,「我早該知道不該把它拿給每個來訪的人看。」
0x04F9,Nelson,Nelson,,0xd67,0,1,False,他給你展示了一個蛇形的橡木筆筒和它相配的卷軸開啟器。「這是我在旅行經過——你能猜到的——巨蛇堡（Serpent's Hold）時買的。」
0x04F9,Nelson,Nelson,,0xe18,0,1,False,他給你展示了一個蛇形的橡木筆筒。「這是我在旅行經過——你能猜到的——巨蛇堡時買的。但是，」他顯得很困惑，「我敢發誓相配的拆信刀剛才也在這裡。真奇怪。」
0x04F9,Nelson,Nelson,,0xefa,0,2,False,「筆筒不見了？」他驚呼。「那……」他似乎在找什麼東西。
0x04F9,Nelson,Nelson,,0xefa,1,2,False,「相配的卷軸開啟器也不見了！」
0x04F9,Nelson,Nelson,,0xf7b,0,3,False,他小心翼翼地拿出一本皮裝的厚書。他從長袍中掏出手帕，一絲不苟地擦去灰塵。
0x04F9,Nelson,Nelson,,0xf7b,1,3,False,「這是不列顛王親自送給我的。看，這是初版。」
0x04F9,Nelson,Nelson,,0xf7b,2,3,False,他小心翼翼地放在你手掌上的那本書非常古老，書名的金箔幾乎已經被完全磨掉。將書本翻正，你可以讀到書名：《異鄉異客（Stranger in a Strange Land）》。
0x04F9,Nelson,Nelson,,0x10f9,0,1,False,「不在這裡……喔好吧，Zelda 一定把它放回書架上了。」他嘆了口氣。
0x04FA,Rankin,Rankin,,0x0,0,1,False,Rankin 現在無法與你交談，因為他正在主持友誼會的聚會。
0x04FA,Rankin,Rankin,,0x4e,0,1,False,這名男子現在太忙無法與你交談，因為他正在主持友誼會的聚會。
0x04FA,Rankin,Rankin,,0xdc,0,1,False,這名男子帶著愉快的微笑向你問好。
0x04FA,Rankin,Rankin,,0x10d_0x14b,0,1,True,Rankin 微笑。「請告訴我有什麼我可以幫忙的，<PLAYER_NAME>。」
