func_id,npc,en_offset_key,en_segment,en_text,zh_offset_key,zh_segment,zh_text,confidence
0x04F6,Alagner,16,0,Wisps,15,0,鬼火,static_pushs
0x04F6,Alagner,1c,0,answers,26,0,答案,static_pushs
0x04F6,Alagner,86,0,name,0,0,姓名,static_pushs
0x04F6,Alagner,187,0,name,0,0,姓名,static_pushs
0x04F6,Alagner,18c,0,job,7,0,職業,static_pushs
0x04F6,Alagner,211,0,workshop,25f,0,工作室,static_pushs
0x04F6,Alagner,326,0,corruption,373,0,腐敗,static_pushs
0x04F6,Alagner,331,0,workshop,25f,0,工作室,static_pushs
0x04F6,Alagner,3ae,0,workshop,25f,0,工作室,static_pushs
0x04F6,Alagner,3b7,0,crystal ball,3ff,0,水晶球,static_pushs
0x04F6,Alagner,3c4,0,crystal ball,3ff,0,水晶球,static_pushs
0x04F6,Alagner,4a9,0,crystal ball,3ff,0,水晶球,static_pushs
0x04F6,Alagner,4b6,0,Wisps,15,0,鬼火,static_pushs
0x04F6,Alagner,5fa,0,Wisps,15,0,鬼火,static_pushs
0x04F6,Alagner,600,0,corruption,373,0,腐敗,static_pushs
0x04F6,Alagner,75a,0,corruption,373,0,腐敗,static_pushs
0x04F6,Alagner,765,0,evil,731,0,邪惡,static_pushs
0x04F6,Alagner,76a,0,true knowledge,721,0,真正的知識,static_pushs
0x04F6,Alagner,779,0,true knowledge,721,0,真正的知識,static_pushs
0x04F6,Alagner,7c2,0,true knowledge,721,0,真正的知識,static_pushs
0x04F6,Alagner,7d1,0,evil,731,0,邪惡,static_pushs
0x04F6,Alagner,85a,0,under cover,7f4,0,臥底,static_pushs
0x04F6,Alagner,89c,0,suspect,832,0,懷疑,static_pushs
0x04F6,Alagner,8ef,0,evil,731,0,邪惡,static_pushs
0x04F6,Alagner,8f4,0,proof,882,0,證據,static_pushs
0x04F6,Alagner,8fa,0,proof,882,0,證據,static_pushs
0x04F6,Alagner,934,0,proof,882,0,證據,static_pushs
0x04F6,Alagner,93a,0,notebook,1c,0,筆記本,static_pushs
0x04F6,Alagner,943,0,information,8c0,0,情報,static_pushs
0x04F6,Alagner,94f,0,information,8c0,0,情報,static_pushs
0x04F6,Alagner,986,0,information,8c0,0,情報,static_pushs
0x04F6,Alagner,992,0,under cover,7f4,0,臥底,static_pushs
0x04F6,Alagner,a53,0,under cover,7f4,0,臥底,static_pushs
0x04F6,Alagner,a5f,0,suspect,832,0,懷疑,static_pushs
0x04F6,Alagner,aed,0,suspect,832,0,懷疑,static_pushs
0x04F6,Alagner,af5,0,notebook,1c,0,筆記本,static_pushs
0x04F6,Alagner,c7f,0,learn,b57,0,了解,static_pushs
0x04F6,Alagner,c85,0,notebook,1c,0,筆記本,static_pushs
0x04F6,Alagner,c8e,0,learn,b57,0,了解,static_pushs
0x04F6,Alagner,e71,0,Tortured One,d10,0,被折磨者,static_pushs
0x04F6,Alagner,e7e,0,learn,b57,0,了解,static_pushs
0x04F6,Alagner,e84,0,Tortured One,d10,0,被折磨者,static_pushs
0x04F6,Alagner,ee1,0,Tortured One,d10,0,被折磨者,static_pushs
0x04F6,Alagner,eee,0,abode,d72,0,住所,static_pushs
0x04F6,Alagner,ef4,0,abode,d72,0,住所,static_pushs
0x04F6,Alagner,fb6,0,abode,d72,0,住所,static_pushs
0x04F6,Alagner,fbc,0,answers,26,0,答案,static_pushs
0x04F6,Alagner,106d,0,answers,26,0,答案,static_pushs
0x04F6,Alagner,1075,0,bye,e,0,告辭,static_pushs
0x04F7,Caine,45b,0,Skara Brae,497,0,Skara Brae,matched_pushs
0x04F7,Caine,747,0,Skara Brae,497,0,Skara Brae,matched_pushs
0x04F7,Caine,882,0,Skara Brae,497,0,Skara Brae,matched_pushs
0x04F7,Caine,907,0,Forsythe,934,0,Forsythe,matched_pushs
0x04F7,Caine,989,0,Forsythe,934,0,Forsythe,matched_pushs
0x04F7,Caine,d6f,0,Trent,d3a,0,Trent,matched_pushs
0x04F7,Caine,d75,0,Forsythe,934,0,Forsythe,matched_pushs
0x04F7,Caine,d85,0,Trent,d3a,0,Trent,matched_pushs
0x04F7,Caine,e5d,0,Trent,d3a,0,Trent,matched_pushs
0x04F7,Caine,107b,0,Rowena,1015,0,Rowena,matched_pushs
0x04F7,Caine,1117,0,Rowena,1015,0,Rowena,matched_pushs
0x04F7,Caine,1225,0,Rowena,1015,0,Rowena,matched_pushs
0x04F7,Caine,af,0,job,b7,0,職業,static_pushs
0x04F7,Caine,b3,0,name,b0,0,姓名,static_pushs
0x04F7,Caine,136,0,questions,152,0,問題,static_pushs
0x04F7,Caine,140,0,need formula,159,0,需要配方,static_pushs
0x04F7,Caine,14d,0,instructions,166,0,指示,static_pushs
0x04F7,Caine,15a,0,sacrifice,16d,0,犧牲,static_pushs
0x04F7,Caine,164,0,name,b0,0,姓名,static_pushs
0x04F7,Caine,25a,0,questions,152,0,問題,static_pushs
0x04F7,Caine,264,0,name,b0,0,姓名,static_pushs
0x04F7,Caine,269,0,why?,271,0,為什麼？,static_pushs
0x04F7,Caine,26e,0,need formula,159,0,需要配方,static_pushs
0x04F7,Caine,27b,0,why?,271,0,為什麼？,static_pushs
0x04F7,Caine,2b0,0,why?,271,0,為什麼？,static_pushs
0x04F7,Caine,2b5,0,job,b7,0,職業,static_pushs
0x04F7,Caine,466,0,flames,490,0,火焰,static_pushs
0x04F7,Caine,46d,0,need formula,159,0,需要配方,static_pushs
0x04F7,Caine,47a,0,flames,490,0,火焰,static_pushs
0x04F7,Caine,73a,0,flames,490,0,火焰,static_pushs
0x04F7,Caine,741,0,mayor,73b,0,鎮長,static_pushs
0x04F7,Caine,87b,0,people,8c5,0,人,static_pushs
0x04F7,Caine,88d,0,sacrifice,16d,0,犧牲,static_pushs
0x04F7,Caine,8fd,0,sacrifice,16d,0,犧牲,static_pushs
0x04F7,Caine,910,0,mayor,73b,0,鎮長,static_pushs
0x04F7,Caine,983,0,mayor,73b,0,鎮長,static_pushs
0x04F7,Caine,992,0,need formula,159,0,需要配方,static_pushs
0x04F7,Caine,ad1,0,instructions,166,0,指示,static_pushs
0x04F7,Caine,b42,0,need formula,159,0,需要配方,static_pushs
0x04F7,Caine,b4f,0,instructions,166,0,指示,static_pushs
0x04F7,Caine,ca9,0,instructions,166,0,指示,static_pushs
0x04F7,Caine,cb6,0,people,8c5,0,人,static_pushs
0x04F7,Caine,d7e,0,people,8c5,0,人,static_pushs
0x04F7,Caine,e48,0,advantage,e14,0,好處,static_pushs
0x04F7,Caine,e52,0,blacksmith,e0d,0,鐵匠,static_pushs
0x04F7,Caine,e63,0,blacksmith,e0d,0,鐵匠,static_pushs
0x04F7,Caine,ee1,0,blacksmith,e0d,0,鐵匠,static_pushs
0x04F7,Caine,eec,0,cage,e9a,0,籠子,static_pushs
0x04F7,Caine,ef1,0,cage,e9a,0,籠子,static_pushs
0x04F7,Caine,f6f,0,cage,e9a,0,籠子,static_pushs
0x04F7,Caine,f74,0,advantage,e14,0,好處,static_pushs
0x04F7,Caine,106d,0,advantage,e14,0,好處,static_pushs
0x04F7,Caine,1077,0,end,101c,0,結束,static_pushs
0x04F7,Caine,1082,0,end,101c,0,結束,static_pushs
0x04F7,Caine,1113,0,end,101c,0,結束,static_pushs
0x04F7,Caine,122c,0,reasoning,11c2,0,講道理,static_pushs
0x04F7,Caine,1236,0,reasoning,11c2,0,講道理,static_pushs
0x04F7,Caine,127f,0,reasoning,11c2,0,講道理,static_pushs
0x04F7,Caine,1289,0,questions,152,0,問題,static_pushs
0x04F7,Caine,13bd,0,Liche,134c,0,巫妖,static_pushs
0x04F7,Caine,13c3,0,questions,152,0,問題,static_pushs
0x04F7,Caine,166f,0,questions,152,0,問題,static_pushs
0x04F7,Caine,1679,0,Liche,134c,0,巫妖,static_pushs
0x04F7,Caine,184a,0,Liche,134c,0,巫妖,static_pushs
0x04F7,Caine,18bc,0,Liche,134c,0,巫妖,static_pushs
0x04F7,Caine,18c2,0,bye,be,0,告辭,static_pushs
0x04F8,Brion,69,0,Caddellite,87,0,Caddellite,matched_pushs
0x04F8,Brion,8a,0,Zelda's feelings,a3,0,Zelda 的感覺,matched_pushs
0x04F8,Brion,c2,0,Zelda's feelings,a3,0,Zelda 的感覺,matched_pushs
0x04F8,Brion,149,0,Moonglow,14d,0,Moonglow,matched_pushs
0x04F8,Brion,162,0,Moonglow,14d,0,Moonglow,matched_pushs
0x04F8,Brion,1bb,0,Moonglow,14d,0,Moonglow,matched_pushs
0x04F8,Brion,245,0,Penumbra,232,0,Penumbra,matched_pushs
0x04F8,Brion,24e,0,Elad,22d,0,Elad,matched_pushs
0x04F8,Brion,253,0,Nelson,226,0,Nelson,matched_pushs
0x04F8,Brion,261,0,Zelda's feelings,a3,0,Zelda 的感覺,matched_pushs
0x04F8,Brion,351,0,Nelson,226,0,Nelson,matched_pushs
0x04F8,Brion,470,0,Nelson,226,0,Nelson,matched_pushs
0x04F8,Brion,477,0,Elad,22d,0,Elad,matched_pushs
0x04F8,Brion,531,0,Elad,22d,0,Elad,matched_pushs
0x04F8,Brion,536,0,Penumbra,232,0,Penumbra,matched_pushs
0x04F8,Brion,58b,0,Penumbra,232,0,Penumbra,matched_pushs
0x04F8,Brion,64f,0,Caddellite,87,0,Caddellite,matched_pushs
0x04F8,Brion,76c,0,Caddellite,87,0,Caddellite,matched_pushs
0x04F8,Brion,8,0,name,0,0,姓名,static_pushs
0x04F8,Brion,74,0,crystals,92,0,水晶,static_pushs
0x04F8,Brion,7d,0,have crystal,99,0,有水晶,static_pushs
0x04F8,Brion,9b,0,name,0,0,姓名,static_pushs
0x04F8,Brion,d3,0,name,0,0,姓名,static_pushs
0x04F8,Brion,d8,0,job,7,0,職業,static_pushs
0x04F8,Brion,152,0,telescope,143,0,望遠鏡,static_pushs
0x04F8,Brion,15c,0,event,156,0,事件,static_pushs
0x04F8,Brion,1b4,0,people,1a0,0,人,static_pushs
0x04F8,Brion,1c4,0,people,1a0,0,人,static_pushs
0x04F8,Brion,25a,0,people,1a0,0,人,static_pushs
0x04F8,Brion,594,0,telescope,143,0,望遠鏡,static_pushs
0x04F8,Brion,63e,0,orrery,5b3,0,太陽系儀,static_pushs
0x04F8,Brion,645,0,telescope,143,0,望遠鏡,static_pushs
0x04F8,Brion,765,0,helmet,6b8,0,頭盔,static_pushs
0x04F8,Brion,777,0,helmet,6b8,0,頭盔,static_pushs
0x04F8,Brion,8cc,0,helmet,6b8,0,頭盔,static_pushs
0x04F8,Brion,8d3,0,orrery,5b3,0,太陽系儀,static_pushs
0x04F8,Brion,9ce,0,event,156,0,事件,static_pushs
0x04F8,Brion,9d4,0,orrery,5b3,0,太陽系儀,static_pushs
0x04F8,Brion,9db,0,event,156,0,事件,static_pushs
0x04F8,Brion,a9a,0,event,156,0,事件,static_pushs
0x04F8,Brion,aa0,0,bye,e,0,告辭,static_pushs
0x04F8,Brion,b3f,0,nothing,a6c,0,再看看,static_pushs
0x04F8,Brion,b47,0,crystals,92,0,水晶,static_pushs
0x04F8,Brion,b50,0,kite,a65,0,風箏,static_pushs
0x04F8,Brion,b55,0,sextant,a5b,0,六分儀,static_pushs
0x04F8,Brion,b5d,0,moon,a54,0,月亮,static_pushs
0x04F8,Brion,b62,0,nothing,a6c,0,再看看,static_pushs
0x04F8,Brion,b6a,0,moon,a54,0,月亮,static_pushs
0x04F8,Brion,cfb,0,moon,a54,0,月亮,static_pushs
0x04F8,Brion,d00,0,sextant,a5b,0,六分儀,static_pushs
0x04F8,Brion,e3d,0,sextant,a5b,0,六分儀,static_pushs
0x04F8,Brion,e45,0,kite,a65,0,風箏,static_pushs
0x04F8,Brion,f4c,0,kite,a65,0,風箏,static_pushs
0x04F8,Brion,f51,0,crystals,92,0,水晶,static_pushs
0x04F8,Brion,1271,0,crystals,92,0,水晶,static_pushs
0x04F8,Brion,127a,0,have crystal,99,0,有水晶,static_pushs
0x04F8,Brion,1327,0,have crystal,99,0,有水晶,static_pushs
0x04F8,Brion,1334,0,want crystal,11cc,0,要水晶,static_pushs
0x04F8,Brion,1386,0,want crystal,11cc,0,要水晶,static_pushs
0x04F8,Brion,1432,0,want crystal,11cc,0,要水晶,static_pushs
0x04F9,Nelson,6a,0,Zelda's response,82,0,Zelda 的回應,matched_pushs
0x04F9,Nelson,12c,0,Zelda,143,0,Zelda,matched_pushs
0x04F9,Nelson,132,0,Moonglow,13a,0,Moonglow,matched_pushs
0x04F9,Nelson,13b,0,Zelda,143,0,Zelda,matched_pushs
0x04F9,Nelson,203,0,Zelda,143,0,Zelda,matched_pushs
0x04F9,Nelson,47f,0,Zelda's feelings,42b,0,Zelda 的感覺,matched_pushs
0x04F9,Nelson,49a,0,Moonglow,13a,0,Moonglow,matched_pushs
0x04F9,Nelson,4e1,0,Moonglow,13a,0,Moonglow,matched_pushs
0x04F9,Nelson,75b,0,Penumbra,6fd,0,Penumbra,matched_pushs
0x04F9,Nelson,764,0,Phearcy,6f5,0,Phearcy,matched_pushs
0x04F9,Nelson,76c,0,Jillian,6ed,0,Jillian,matched_pushs
0x04F9,Nelson,774,0,Mariah,6e6,0,Mariah,matched_pushs
0x04F9,Nelson,812,0,Mariah,6e6,0,Mariah,matched_pushs
0x04F9,Nelson,888,0,Mariah,6e6,0,Mariah,matched_pushs
0x04F9,Nelson,88f,0,Jillian,6ed,0,Jillian,matched_pushs
0x04F9,Nelson,8f0,0,Jillian,6ed,0,Jillian,matched_pushs
0x04F9,Nelson,8f8,0,Phearcy,6f5,0,Phearcy,matched_pushs
0x04F9,Nelson,995,0,Phearcy,6f5,0,Phearcy,matched_pushs
0x04F9,Nelson,99d,0,Penumbra,6fd,0,Penumbra,matched_pushs
0x04F9,Nelson,a5f,0,Penumbra,6fd,0,Penumbra,matched_pushs
0x04F9,Nelson,a68,0,Zelda's response,82,0,Zelda 的回應,matched_pushs
0x04F9,Nelson,af6,0,Zelda's response,82,0,Zelda 的回應,matched_pushs
0x04F9,Nelson,b07,0,Zelda's feelings,42b,0,Zelda 的感覺,matched_pushs
0x04F9,Nelson,b76,0,Zelda's feelings,42b,0,Zelda 的感覺,matched_pushs
0x04F9,Nelson,0,0,bye,e,0,告辭,static_pushs
0x04F9,Nelson,4,0,job,7,0,職業,static_pushs
0x04F9,Nelson,8,0,name,0,0,姓名,static_pushs
0x04F9,Nelson,5b,0,North East sea,75,0,東北海域,static_pushs
0x04F9,Nelson,7b,0,name,0,0,姓名,static_pushs
0x04F9,Nelson,9e,0,name,0,0,姓名,static_pushs
0x04F9,Nelson,a3,0,North East sea,75,0,東北海域,static_pushs
0x04F9,Nelson,b2,0,job,7,0,職業,static_pushs
0x04F9,Nelson,1f3,0,beautiful,205,0,美麗,static_pushs
0x04F9,Nelson,1fd,0,stern,1fe,0,嚴厲,static_pushs
0x04F9,Nelson,209,0,North East sea,75,0,東北海域,static_pushs
0x04F9,Nelson,2c4,0,North East sea,75,0,東北海域,static_pushs
0x04F9,Nelson,2d3,0,stern,1fe,0,嚴厲,static_pushs
0x04F9,Nelson,38a,0,stern,1fe,0,嚴厲,static_pushs
0x04F9,Nelson,390,0,beautiful,205,0,美麗,static_pushs
0x04F9,Nelson,490,0,beautiful,205,0,美麗,static_pushs
0x04F9,Nelson,4da,0,people,47b,0,人,static_pushs
0x04F9,Nelson,4ea,0,people,47b,0,人,static_pushs
0x04F9,Nelson,754,0,people,47b,0,人,static_pushs
0x04F9,Nelson,77b,0,twin,6dc,0,雙胞胎,static_pushs
0x04F9,Nelson,780,0,twin,6dc,0,雙胞胎,static_pushs
0x04F9,Nelson,80d,0,twin,6dc,0,雙胞胎,static_pushs
0x04F9,Nelson,b87,0,bye,e,0,告辭,static_pushs
0x04F9,Nelson,c36,0,nothing,b95,0,再看看,static_pushs
0x04F9,Nelson,c3e,0,book,b91,0,書,static_pushs
0x04F9,Nelson,c43,0,quill holder,b8a,0,筆筒,static_pushs
0x04F9,Nelson,c50,0,bookmark,b83,0,書籤,static_pushs
0x04F9,Nelson,c59,0,bookstand,b7c,0,書架,static_pushs
0x04F9,Nelson,c63,0,bookstand,b7c,0,書架,static_pushs
0x04F9,Nelson,d34,0,bookstand,b7c,0,書架,static_pushs
0x04F9,Nelson,d3e,0,bookmark,b83,0,書籤,static_pushs
0x04F9,Nelson,e61,0,bookmark,b83,0,書籤,static_pushs
0x04F9,Nelson,e6a,0,quill holder,b8a,0,筆筒,static_pushs
0x04F9,Nelson,10a4,0,quill holder,b8a,0,筆筒,static_pushs
0x04F9,Nelson,10b1,0,book,b91,0,書,static_pushs
0x04F9,Nelson,12a9,0,book,b91,0,書,static_pushs
0x04F9,Nelson,12ae,0,nothing,b95,0,再看看,static_pushs
0x04FA,Rankin,c7,0,Elizabeth and Abraham,c6,0,Elizabeth 和 Abraham,matched_pushs
0x04FA,Rankin,d9b,0,Elizabeth and Abraham,c6,0,Elizabeth 和 Abraham,matched_pushs
0x04FA,Rankin,ef1,0,Elizabeth and Abraham,c6,0,Elizabeth 和 Abraham,matched_pushs
0x04FA,Rankin,146,0,Balayna's accusation,152,0,Balayna 的指控,matched_pushs
0x04FA,Rankin,164,0,Balayna,16b,0,Balayna,matched_pushs
0x04FA,Rankin,197,0,Balayna's accusation,152,0,Balayna 的指控,matched_pushs
0x04FA,Rankin,1f7,0,Balayna's accusation,152,0,Balayna 的指控,matched_pushs
0x04FA,Rankin,20c,0,Moonglow,1da,0,Moonglow,matched_pushs
0x04FA,Rankin,219,0,Balayna,16b,0,Balayna,matched_pushs
0x04FA,Rankin,3ee,0,Balayna,16b,0,Balayna,matched_pushs
0x04FA,Rankin,a74,0,Moonglow,1da,0,Moonglow,matched_pushs
0x04FA,Rankin,ae1,0,Moonglow,1da,0,Moonglow,matched_pushs
0x04FA,Rankin,f07,0,Balayna's accusation,152,0,Balayna 的指控,matched_pushs
0x04FA,Rankin,1306,0,Balayna's accusation,152,0,Balayna 的指控,matched_pushs
0x04FA,Rankin,af,0,bye,bf,0,告辭,static_pushs
0x04FA,Rankin,b3,0,Fellowship,b5,0,友誼會,static_pushs
0x04FA,Rankin,be,0,job,ae,0,職業,static_pushs
0x04FA,Rankin,c2,0,name,a7,0,姓名,static_pushs
0x04FA,Rankin,15b,0,merchant,164,0,商人,static_pushs
0x04FA,Rankin,16c,0,name,a7,0,姓名,static_pushs
0x04FA,Rankin,192,0,name,a7,0,姓名,static_pushs
0x04FA,Rankin,1ac,0,job,ae,0,職業,static_pushs
0x04FA,Rankin,1f1,0,voice,1cc,0,聲音,static_pushs
0x04FA,Rankin,215,0,new,1d3,0,新的,static_pushs
0x04FA,Rankin,24d,0,liqueur,212,0,利口酒,static_pushs
0x04FA,Rankin,362,0,where,330,0,哪裡,static_pushs
0x04FA,Rankin,3f6,0,where,330,0,哪裡,static_pushs
0x04FA,Rankin,435,0,where,330,0,哪裡,static_pushs
0x04FA,Rankin,43b,0,liqueur,212,0,利口酒,static_pushs
0x04FA,Rankin,4be,0,no problem,483,0,沒問題,static_pushs
0x04FA,Rankin,4c9,0,she died,479,0,她死了,static_pushs
0x04FA,Rankin,547,0,no problem,483,0,沒問題,static_pushs
0x04FA,Rankin,565,0,no problem,483,0,沒問題,static_pushs
0x04FA,Rankin,570,0,she died,479,0,她死了,static_pushs
0x04FA,Rankin,579,0,she died,479,0,她死了,static_pushs
0x04FA,Rankin,582,0,no problem,483,0,沒問題,static_pushs
0x04FA,Rankin,5c7,0,liqueur,212,0,利口酒,static_pushs
0x04FA,Rankin,5cf,0,don't know,565,0,不知道,static_pushs
0x04FA,Rankin,5da,0,don't know,565,0,不知道,static_pushs
0x04FA,Rankin,64f,0,liqueur,212,0,利口酒,static_pushs
0x04FA,Rankin,657,0,don't know,565,0,不知道,static_pushs
0x04FA,Rankin,662,0,liqueur,212,0,利口酒,static_pushs
0x04FA,Rankin,813,0,merchant,164,0,商人,static_pushs
0x04FA,Rankin,886,0,dead,7e8,0,死了,static_pushs
0x04FA,Rankin,88b,0,not ready,7d8,0,還沒準備好,static_pushs
0x04FA,Rankin,8ec,0,merchant,164,0,商人,static_pushs
0x04FA,Rankin,8f5,0,not ready,7d8,0,還沒準備好,static_pushs
0x04FA,Rankin,938,0,not ready,7d8,0,還沒準備好,static_pushs
0x04FA,Rankin,942,0,dead,7e8,0,死了,static_pushs
0x04FA,Rankin,9b0,0,dead,7e8,0,死了,static_pushs
0x04FA,Rankin,9b5,0,new,1d3,0,新的,static_pushs
0x04FA,Rankin,a70,0,new,1d3,0,新的,static_pushs
0x04FA,Rankin,ada,0,people,a27,0,人,static_pushs
0x04FA,Rankin,aea,0,people,a27,0,人,static_pushs
0x04FA,Rankin,b1b,0,people,a27,0,人,static_pushs
0x04FA,Rankin,b22,0,Fellowship,b5,0,友誼會,static_pushs
0x04FA,Rankin,c53,0,philosophy,b61,0,理念,static_pushs
0x04FA,Rankin,c5e,0,Fellowship,b5,0,友誼會,static_pushs
0x04FA,Rankin,c69,0,philosophy,b61,0,理念,static_pushs
0x04FA,Rankin,c74,0,philosophy,b61,0,理念,static_pushs
0x04FA,Rankin,c7f,0,voice,1cc,0,聲音,static_pushs
0x04FA,Rankin,d95,0,voice,1cc,0,聲音,static_pushs
0x04FA,Rankin,131b,0,bye,bf,0,告辭,static_pushs
0x04FB,Danag,b0,0,Elizabeth and Abraham,a1,0,Elizabeth 和 Abraham,matched_pushs
0x04FB,Danag,138a,0,Elizabeth and Abraham,a1,0,Elizabeth 和 Abraham,matched_pushs
0x04FB,Danag,1503,0,Elizabeth and Abraham,a1,0,Elizabeth 和 Abraham,matched_pushs
0x04FB,Danag,ab,0,Hook,9c,0,Hook,matched_pushs
0x04FB,Danag,34a,0,Abraham,34c,0,Abraham,matched_pushs
0x04FB,Danag,b37,0,Abraham,34c,0,Abraham,matched_pushs
0x04FB,Danag,c8e,0,Abraham,34c,0,Abraham,matched_pushs
0x04FB,Danag,c96,0,Elizabeth,ae8,0,Elizabeth,matched_pushs
0x04FB,Danag,ca0,0,Elizabeth,ae8,0,Elizabeth,matched_pushs
0x04FB,Danag,de3,0,Elizabeth,ae8,0,Elizabeth,matched_pushs
0x04FB,Danag,1174,0,Hook,9c,0,Hook,matched_pushs
0x04FB,Danag,12da,0,Forskis,106b,0,Forskis,matched_pushs
0x04FB,Danag,1385,0,Hook,9c,0,Hook,matched_pushs
0x04FB,Danag,1616,0,Forskis,106b,0,Forskis,matched_pushs
0x04FB,Danag,16c2,0,Forskis,106b,0,Forskis,matched_pushs
0x04FB,Danag,9e,0,bye,95,0,告辭,static_pushs
0x04FB,Danag,a2,0,job,8e,0,職業,static_pushs
0x04FB,Danag,a6,0,name,87,0,姓名,static_pushs
0x04FB,Danag,276,0,name,87,0,姓名,static_pushs
0x04FB,Danag,2b5,0,name,87,0,姓名,static_pushs
0x04FB,Danag,2ba,0,job,8e,0,職業,static_pushs
0x04FB,Danag,352,0,Fellowship,342,0,友誼會,static_pushs
0x04FB,Danag,35d,0,Fellowship,342,0,友誼會,static_pushs
0x04FB,Danag,45d,0,Fellowship,342,0,友誼會,static_pushs
0x04FB,Danag,468,0,wonder,430,0,想知道,static_pushs
0x04FB,Danag,46f,0,wonder,430,0,想知道,static_pushs
0x04FB,Danag,665,0,wonder,430,0,想知道,static_pushs
0x04FB,Danag,66c,0,Buccaneer's Den,5f2,0,海盜巢穴,static_pushs
0x04FB,Danag,67c,0,Buccaneer's Den,5f2,0,海盜巢穴,static_pushs
0x04FB,Danag,88c,0,Buccaneer's Den,5f2,0,海盜巢穴,static_pushs
0x04FB,Danag,89c,0,House of Games,7c7,0,遊戲之屋,static_pushs
0x04FB,Danag,8ab,0,The Baths,7c0,0,浴場,static_pushs
0x04FB,Danag,8b5,0,The Baths,7c0,0,浴場,static_pushs
0x04FB,Danag,9fe,0,The Baths,7c0,0,浴場,static_pushs
0x04FB,Danag,a08,0,House of Games,7c7,0,遊戲之屋,static_pushs
0x04FB,Danag,b28,0,House of Games,7c7,0,遊戲之屋,static_pushs
0x04FB,Danag,ded,0,Special Projects,c15,0,特別計畫,static_pushs
0x04FB,Danag,dfe,0,Special Projects,c15,0,特別計畫,static_pushs
0x04FB,Danag,f5f,0,complex,d54,0,設施,static_pushs
0x04FB,Danag,f67,0,Black Gate,d4d,0,黑門,static_pushs
0x04FB,Danag,f72,0,Special Projects,c15,0,特別計畫,static_pushs
0x04FB,Danag,f83,0,Black Gate,d4d,0,黑門,static_pushs
0x04FB,Danag,101a,0,Black Gate,d4d,0,黑門,static_pushs
0x04FB,Danag,1025,0,complex,d54,0,設施,static_pushs
0x04FB,Danag,10d5,0,complex,d54,0,設施,static_pushs
0x04FB,Danag,10dd,0,key,e92,0,鑰匙,static_pushs
0x04FB,Danag,10e1,0,key,e92,0,鑰匙,static_pushs
0x04FB,Danag,1170,0,key,e92,0,鑰匙,static_pushs
0x04FB,Danag,12e2,0,executioner,1061,0,劊子手,static_pushs
0x04FB,Danag,1519,0,executioner,1061,0,劊子手,static_pushs
0x04FB,Danag,160a,0,executioner,1061,0,劊子手,static_pushs
0x04FB,Danag,16ca,0,bye,95,0,告辭,static_pushs
0x04FC,Kallibrus,8b,0,Kallibrus,90,0,Kallibrus,matched_pushs
0x04FC,Kallibrus,95,0,Kallibrus,90,0,Kallibrus,matched_pushs
0x04FC,Kallibrus,10b,0,Kallibrus,90,0,Kallibrus,matched_pushs
0x04FC,Kallibrus,115,0,Cairbre,107,0,Cairbre,matched_pushs
0x04FC,Kallibrus,19a,0,Cosmo,17a,0,Cosmo,matched_pushs
0x04FC,Kallibrus,1a0,0,Cairbre,107,0,Cairbre,matched_pushs
0x04FC,Kallibrus,357,0,Cairbre,107,0,Cairbre,matched_pushs
0x04FC,Kallibrus,4,0,job,7,0,職業,static_pushs
0x04FC,Kallibrus,8,0,name,0,0,姓名,static_pushs
0x04FC,Kallibrus,65,0,name,0,0,姓名,static_pushs
0x04FC,Kallibrus,86,0,name,0,0,姓名,static_pushs
0x04FC,Kallibrus,11d,0,job,7,0,職業,static_pushs
0x04FC,Kallibrus,18e,0,job,7,0,職業,static_pushs
0x04FC,Kallibrus,192,0,unicorn,180,0,獨角獸,static_pushs
0x04FC,Kallibrus,35f,0,unicorn,17a,0,Cosmo,static_pushs
0x04FC,Kallibrus,3bf,0,unicorn,180,0,獨角獸,static_pushs
0x04FC,Kallibrus,3c7,0,sex,180,0,獨角獸,static_pushs
0x04FC,Kallibrus,3cb,0,woman,373,0,性交,static_pushs
0x04FC,Kallibrus,3d1,0,sex,36c,0,女人,static_pushs
0x04FC,Kallibrus,4b2,0,woman,373,0,性交,static_pushs
0x04FC,Kallibrus,639,0,woman,373,0,性交,static_pushs
0x04FC,Kallibrus,63f,0,bye,36c,0,女人,static_pushs
0x04FC,Kallibrus,,0,,36c,0,女人,unpaired_pushs_zh
0x04FC,Kallibrus,,0,,e,0,告辭,unpaired_pushs_zh
0x04FD,Cosmo,a9,0,Ophelia,bd,0,Ophelia,matched_pushs
0x04FD,Cosmo,28b,0,Ophelia,bd,0,Ophelia,matched_pushs
0x04FD,Cosmo,36d,0,Ophelia,bd,0,Ophelia,matched_pushs
0x04FD,Cosmo,78,0,name,0,0,姓名,static_pushs
0x04FD,Cosmo,a4,0,name,0,0,姓名,static_pushs
0x04FD,Cosmo,b1,0,betrothed,b3,0,未婚妻,static_pushs
0x04FD,Cosmo,bb,0,job,7,0,職業,static_pushs
0x04FD,Cosmo,e7,0,searching,f7,0,尋找,static_pushs
0x04FD,Cosmo,f1,0,betrothed,b3,0,未婚妻,static_pushs
0x04FD,Cosmo,15e,0,betrothed,b3,0,未婚妻,static_pushs
0x04FD,Cosmo,168,0,searching,f7,0,尋找,static_pushs
0x04FD,Cosmo,229,0,proof,23c,0,證明,static_pushs
